"logFC","AveExpr","t","P.Value","adj.P.Val","B"
0.147161575334886,4.71276748512025,0.580467791212751,0.568026015264586,0.919830864228428,-5.31235457287931
-0.184371073971969,7.67193134154741,-0.58038274426522,0.568082258852709,0.919866590547456,-5.312396301419
0.135722736545799,8.62967861309033,0.580350883817102,0.568103329669877,0.919866590547456,-5.3124119323301
-0.243077257735343,7.15011721167166,-0.580175110526883,0.568219584067791,0.920010089506698,-5.31249815284537
0.230440031392704,10.4363931465048,0.580069356834868,0.568289534219909,0.920017269514798,-5.31255001517102
-0.170982534647703,7.99882927288184,-0.58000525318546,0.568331937354993,0.920017269514798,-5.31258144761019
-0.264215307668386,3.8076320728105,-0.579916569237495,0.568390602492999,0.920017269514798,-5.31262492719226
-0.15811827882681,10.3371108436209,-0.579900118271427,0.568401485280596,0.920017269514798,-5.31263299199794
-0.114917837625685,10.4521800877452,-0.579853489273673,0.568432332287263,0.920017269514798,-5.3126558498741
0.150133791005098,10.6518549386165,0.579845501955208,0.56843761631449,0.920017269514798,-5.31265976513885
0.168191509902802,5.80506464909651,0.579839904260843,0.568441319495957,0.920017269514798,-5.3126625090145
-0.204824679011254,6.94786947911087,-0.579800156331922,0.568467615285221,0.920017269514798,-5.31268199190652
0.395091128305698,5.6373316109353,0.579792479113574,0.56847269432674,0.920017269514798,-5.31268575483303
0.123761772660604,7.82477599864609,0.579743817866577,0.568504887843943,0.920020229527162,-5.31270960463598
0.376048340129667,1.92308669345808,0.579679936813342,0.568547151969419,0.920020229527162,-5.31274091103432
-0.313420644223668,4.87734131890255,-0.579664424182021,0.568557415472277,0.920020229527162,-5.31274851286025
-0.0926352093839905,7.86186921341817,-0.579460755029106,0.568692176363027,0.920193575486429,-5.31284830096384
0.229005791389332,7.0595762014453,0.579414693137217,0.568722656213408,0.920198176973508,-5.31287086440448
-0.146448357194309,9.39211130230381,-0.579325474561855,0.568781695882524,0.920211052021644,-5.31291456326347
0.161887003114348,8.56350863375659,0.579216091740821,0.568854083376746,0.920211052021644,-5.31296812965213
-0.148088202667589,8.95099843704958,-0.579200556369092,0.568864364777657,0.920211052021644,-5.31297573676531
-0.343523028418166,5.10028885917007,-0.579197533745494,0.568866365178934,0.920211052021644,-5.31297721681265
-0.171041823536725,10.7099483423517,-0.579181414906882,0.568877032841918,0.920211052021644,-5.31298510938165
0.17131858610829,5.55151276070342,0.578993755001911,0.5690012362431,0.920211052021644,-5.31307698127708
-0.130169796005431,9.99908380254351,-0.578968481077819,0.569017964947795,0.920211052021644,-5.31308935234214
0.190063336563098,3.23693213629465,0.578546975839347,0.569296994751039,0.920211052021644,-5.31329559393763
0.253526412804112,1.87378013904941,0.578525148221394,0.569311446202685,0.920211052021644,-5.31330627021074
-0.147167130418257,8.28072034181794,-0.578453125494391,0.569359131760084,0.920211052021644,-5.31334149505022
-0.165723094314955,8.21907970058352,-0.578426405817427,0.569376823123803,0.920211052021644,-5.31335456202422
0.189771303438215,5.39754288693866,0.578376157942275,0.569410093506027,0.920211052021644,-5.31337913364158
-0.617703977212119,2.33322738512038,-0.578339455902881,0.569434395480514,0.920211052021644,-5.31339707993864
0.165297824059943,7.48188471976918,0.578308629988955,0.569454807035002,0.920211052021644,-5.31341215212443
-0.136840288858933,6.87422895048925,-0.578195360827653,0.569529812081663,0.920211052021644,-5.31346752791486
0.113954698183876,7.43970186777688,0.578186625066733,0.569535596975013,0.920211052021644,-5.31347179827929
0.112936283035251,10.4005686659681,0.578145956791697,0.569562528241223,0.920211052021644,-5.31349167762614
0.116445965934515,8.89371423769745,0.578129294429882,0.569573562546949,0.920211052021644,-5.31349982208467
0.246136475187951,5.51632034850841,0.578125247341787,0.5695762426642,0.920211052021644,-5.31350180024202
-0.110510323359727,8.01643371779385,-0.578121545739664,0.569578693994742,0.920211052021644,-5.31350360951923
0.194658757707706,5.09570251090082,0.578038029790998,0.569634002619922,0.920211052021644,-5.31354442766728
-0.129653822096862,7.79415367682394,-0.578018984882087,0.569646615539776,0.920211052021644,-5.31355373501059
0.240556541012476,4.0248656063935,0.578009771549872,0.569652717327988,0.920211052021644,-5.31355823750681
-0.218250807708082,7.85620715584544,-0.577996082763176,0.569661783173671,0.920211052021644,-5.31356492700144
-0.218250807708082,7.85620715584544,-0.577996082763176,0.569661783173671,0.920211052021644,-5.31356492700144
0.113966282652642,7.42002102748926,0.577968322524922,0.569680168524708,0.920211052021644,-5.31357849252529
-0.127920722326898,7.13899605930619,-0.577918777636492,0.569712982406481,0.920211052021644,-5.31360270194099
-0.279224652163504,7.498600803128,-0.57788977026949,0.569732194612803,0.920211052021644,-5.31361687505835
-0.279224652163504,7.498600803128,-0.57788977026949,0.569732194612803,0.920211052021644,-5.31361687505835
0.399570274837861,5.6266704142314,0.57788246975316,0.569737029954985,0.920211052021644,-5.31362044201254
-0.194680340228185,6.98630380070273,-0.577882318553662,0.569737130098989,0.920211052021644,-5.31362051588654
-0.252681593443527,8.41510706469457,-0.577868024817507,0.569746597313871,0.920211052021644,-5.31362749952591
-0.195633841967599,5.36251593606813,-0.577866548530148,0.569747575112485,0.920211052021644,-5.31362822080152
0.0871678006928349,11.8385702819998,0.577851598162905,0.569757477330994,0.920211052021644,-5.31363552506232
0.441628439139233,2.29682095796085,0.57785053086282,0.569758184249358,0.920211052021644,-5.31363604650331
0.235674736978708,8.73417957166403,0.577731251149943,0.56983719112636,0.920211052021644,-5.31369431606076
-0.18745530084012,5.02302356927687,-0.577728839299952,0.569838788712802,0.920211052021644,-5.31369549415884
0.358223889612737,1.05219883080712,0.577693093999961,0.569862466328209,0.920211052021644,-5.31371295384012
0.336483952152684,4.63332736760787,0.577679446738349,0.56987150638024,0.920211052021644,-5.31371961952885
0.24275670662357,6.50824592295914,0.577661006955166,0.569883721152645,0.920211052021644,-5.3137286257732
-0.16898507557946,10.6345450643606,-0.577636226032015,0.569900136597159,0.920211052021644,-5.31374072868235
0.290026148926818,3.8968575560656,0.577626219649967,0.569906765119925,0.920211052021644,-5.31374561562
0.197555518512696,4.38795164687484,0.577607778579043,0.569918981133145,0.920211052021644,-5.31375462169528
-0.193296467002053,8.07404627681117,-0.577526984586205,0.569972503495999,0.920252846283581,-5.31379407583984
-0.181927207127715,7.86399695571927,-0.577439912411734,0.57003018775692,0.920266298250922,-5.31383658986819
-0.158929006379692,5.51049670362964,-0.577400374828279,0.570056381915702,0.920266298250922,-5.31385589253022
0.121206289425514,9.25840217860818,0.577389254302465,0.570063749518681,0.920266298250922,-5.3138613214583
0.146854712457423,8.45167044330256,0.577254487703077,0.570153039359023,0.92033825861939,-5.31392710515468
-0.135516516342862,7.34619670618593,-0.577227428602436,0.570170968276977,0.92033825861939,-5.31394031174864
-0.383198863326884,1.86604446760525,-0.57719682424811,0.570191246570544,0.92033825861939,-5.31395524793863
-0.146786896670681,6.33183958293399,-0.57707450291622,0.570272299772349,0.920384594185562,-5.31401493820017
-0.111086212106905,10.2469980852068,-0.577024063195999,0.570305724124364,0.920384594185562,-5.31403954819014
-0.310934764948259,5.02556249578414,-0.577004674293483,0.570318572629095,0.920384594185562,-5.31404900765841
0.180418247251397,7.23440318754207,0.576902500087915,0.570386283181556,0.920384594185562,-5.31409885141555
-0.257714805728292,5.54533584213835,-0.576876289328369,0.570403653640813,0.920384594185562,-5.31411163647164
0.12016993872546,4.21372377306412,0.57685242470976,0.570419469495625,0.920384594185562,-5.31412327664377
-0.140247499419333,8.04032378019561,-0.576845929368569,0.570423774207289,0.920384594185562,-5.3141264447219
0.215805370054723,6.69732120585581,0.576819806667753,0.570441086890935,0.920384594185562,-5.3141391856241
-0.198557223309311,5.05566909744021,-0.576763127183071,0.570478651849876,0.920400604256484,-5.31416682816886
0.15005708674371,9.72250825214455,0.576688661365374,0.570528006826145,0.920435633668789,-5.31420314112518
-0.121779391703571,6.60671018486682,-0.576561768577277,0.570612114759076,0.920502913250117,-5.31426500949411
0.113978766706912,7.1083271213852,0.576542329256264,0.570625000222112,0.920502913250117,-5.31427448625273
-0.150212555533445,10.8908294272388,-0.576453002624815,0.570684212797996,0.920512308777945,-5.31431802944707
0.173016494926366,5.51862330695879,0.576421726479078,0.570704945782066,0.920512308777945,-5.31433327379549
-0.144097013291341,7.17194783063319,-0.576353727205445,0.570750023891126,0.920512308777945,-5.31436641466845
-0.119833562883522,8.77527404445969,-0.576330584347761,0.570765366180841,0.920512308777945,-5.31437769296814
-0.121521803276137,6.01152244983217,-0.576280791581752,0.57079837643528,0.920512308777945,-5.31440195719562
0.391951373740696,3.95817929752907,0.576262403896957,0.570810566849981,0.920512308777945,-5.31441091708317
-0.162403300302379,9.94130573570724,-0.576241624449198,0.570824343083371,0.920512308777945,-5.31442104208978
-0.314345177315579,4.83530894432734,-0.576187078614847,0.570860506363187,0.920526043894379,-5.31444761845623
-0.180300293432959,6.53269829874987,-0.57610007455264,0.570918191514962,0.920574480526571,-5.31449000443709
-0.178436108605629,7.79379905065872,-0.575860970853927,0.571076736651731,0.920662371488663,-5.31460645746174
-0.186425417492888,5.13598320642949,-0.575842924742651,0.571088703601526,0.920662371488663,-5.31461524474966
0.127549495534629,9.80921921622149,0.575807877356663,0.57111194500365,0.920662371488663,-5.31463230980104
-0.0905139836663777,12.6656438699028,-0.575754783589898,0.571147154645771,0.920662371488663,-5.31465815997892
0.163004442719975,6.66940634389704,0.575750163467987,0.571150218576622,0.920662371488663,-5.31466040930542
-0.244100343834547,4.70522178391958,-0.575715464548704,0.571173230162444,0.920662371488663,-5.31467730207071
-0.227282558196675,7.21844338706376,-0.575665169691484,0.57120658548551,0.920662371488663,-5.31470178579864
0.382665708482802,1.39132779992832,0.575640330740186,0.571223058934146,0.920662371488663,-5.31471387673574
-0.16929137282072,5.3233027400841,-0.575569078758869,0.571270315332418,0.920662371488663,-5.3147485575101
0.161783389111788,7.23800962543155,0.575568615118616,0.571270622838751,0.920662371488663,-5.31474878316614
-0.187450390572603,7.33798739082141,-0.575536925780295,0.571291640783653,0.920662371488663,-5.31476420611152
-0.1741083453222,7.0742159324427,-0.575517538638278,0.571304499495412,0.920662371488663,-5.31477364127448
0.148720636456539,4.82213040868283,0.575337954841613,0.571423617248604,0.920736613160248,-5.3148610249983
0.314347803996203,2.94763448849122,0.575315538351116,0.571438486976689,0.920736613160248,-5.3148719308024
0.150791931403537,6.41798692354556,0.575297705019577,0.571450316659007,0.920736613160248,-5.31488060657065
0.140089768342172,5.91783038188145,0.575281331468264,0.571461178111232,0.920736613160248,-5.3148885719401
-0.248190795381234,6.80768195984277,-0.57516043465165,0.571541378704859,0.920769327773865,-5.31494737880987
0.239659695947501,8.39302809740002,0.575132497383786,0.571559912563457,0.920769327773865,-5.31496096642014
-0.139233160333322,9.95762736190915,-0.575125669470898,0.571564442314863,0.920769327773865,-5.31496428715725
-0.121660875272463,10.8234308013591,-0.575001251981854,0.571646986171059,0.920821503715551,-5.31502479062793
-0.135844651664907,5.23774336722475,-0.574993484077414,0.57165213993165,0.920821503715551,-5.31502856769516
0.259660718362181,3.74999191979539,0.574921949020327,0.571699602312352,0.920830901055137,-5.31506334860661
0.26536599343328,7.89967821218675,0.574897656904034,0.571715720206385,0.920830901055137,-5.31507515867921
-0.167437068066746,5.87998625295173,-0.574817993879983,0.571768578499368,0.920830901055137,-5.31511388499945
0.0972167524301865,9.17929784209497,0.574817970297804,0.571768594147069,0.920830901055137,-5.31511389646261
-0.180496884644185,7.18562702748742,-0.574743216934622,0.571818197038346,0.920857102923609,-5.31515023136939
-0.383711679657644,4.33192422783677,-0.574710095945927,0.571840175305627,0.920857102923609,-5.31516632883111
-0.141093970272054,12.5988506304769,-0.574638344879098,0.571887789017079,0.920889240298949,-5.31520119822139
0.173851832984016,5.48264409137829,0.574473334299116,0.571997297048156,0.921019053967312,-5.3152813737278
-0.100313028230777,8.82347128987361,-0.574433511216179,0.572023726943689,0.921019053967312,-5.31530071968939
0.152345270410008,6.69426616935667,0.57428491982842,0.572122350004236,0.921040894155798,-5.31537289365374
0.165325029535152,4.77371865769266,0.574269449933119,0.572132618181101,0.921040894155798,-5.31538040667508
0.211042386998106,6.38653671168484,0.574227725660737,0.572160313227893,0.921040894155798,-5.3154006692771
0.134402620999485,11.1524155436672,0.574210993050858,0.572171419915182,0.921040894155798,-5.31540879475403
0.253512280259178,7.15919412401041,0.57417302981562,0.572196619368406,0.921040894155798,-5.31542722913226
-0.260631360166087,5.49705302105781,-0.5741630263081,0.572203259648222,0.921040894155798,-5.31543208649044
0.16329317053766,7.18259777087816,0.57403814557882,0.572286158185892,0.921060923654366,-5.31549271741265
0.242989280978007,7.66639784900832,0.574036009662668,0.572287576106762,0.921060923654366,-5.31549375431229
-0.113953052187342,8.54145997854999,-0.57398006334349,0.572324716524995,0.921060923654366,-5.31552091263266
0.257852785710779,4.67886615304811,0.573977601248722,0.572326351034893,0.921060923654366,-5.31552210776196
0.19052507986444,4.10793768921137,0.573900051207221,0.572377835371634,0.921098409584939,-5.31555974892575
-0.220995497885662,5.11382382586738,-0.573859179952269,0.572404970151412,0.921098409584939,-5.3155795850068
-0.120545645163993,8.86126173453438,-0.573789649380646,0.57245113360961,0.921107667621481,-5.31561332721567
-0.189829761501245,6.48194197722346,-0.573634610429364,0.572554075526753,0.921107667621481,-5.31568855127477
-0.16257909146903,4.87530112601235,-0.573545844453219,0.572613018131934,0.921107667621481,-5.31573161124103
-0.169527658156174,8.38569905229423,-0.573530298916619,0.572623341036881,0.921107667621481,-5.31573915164953
0.12160857687784,8.14757146513861,0.573526408552814,0.57262592442065,0.921107667621481,-5.31574103865123
-0.145132792715051,8.12317972625186,-0.573416764234976,0.572698735830769,0.921107667621481,-5.31579421602034
-0.136729895213051,5.56030375196992,-0.573380044393384,0.572723121401977,0.921107667621481,-5.31581202291505
-0.13273339104064,7.13398722162026,-0.573370564150577,0.572729417297828,0.921107667621481,-5.31581662007928
-0.410644884940654,5.27187625538727,-0.573349419968616,0.572743459424935,0.921107667621481,-5.31582687306344
-0.340003800478231,3.83666622215956,-0.573345091483047,0.572746334050354,0.921107667621481,-5.31582897193611
0.117346730947973,9.59062450755007,0.573325054580881,0.572759641014845,0.921107667621481,-5.3158386875851
-0.186752136609885,4.80300166216669,-0.573317575492236,0.572764608088943,0.921107667621481,-5.31584231402005
-0.144505690956039,8.40455416518132,-0.573267790796363,0.572797672072689,0.921107667621481,-5.31586645229343
0.201655261075876,5.63811074111882,0.573254614802259,0.572806422934112,0.921107667621481,-5.31587284037995
-0.311190122183419,4.81490762374654,-0.573191097665098,0.572848608918652,0.921107667621481,-5.31590363326358
-0.20489991784071,4.58490255258432,-0.573183978139709,0.572853337571121,0.921107667621481,-5.31590708457972
0.221237069643143,10.0412536050389,0.572949288502737,0.573009225090328,0.921109642885241,-5.31602083145142
-0.291695181876677,4.12404613213847,-0.572926388574066,0.573024437032417,0.921109642885241,-5.31603192794466
-0.13396733621929,8.93722653423563,-0.572868704934276,0.573062755977422,0.921109642885241,-5.31605987749927
-0.167457097706752,4.14356690907121,-0.572858621944209,0.573069454190103,0.921109642885241,-5.31606476275001
0.190450394348894,4.58894295570444,0.572851225056768,0.573074368028273,0.921109642885241,-5.31606834652022
-0.135141144118232,6.87269356895068,-0.57278986367656,0.573115131934335,0.921109642885241,-5.31609807421169
-0.210028693092585,7.56733963874046,-0.572779280571811,0.573122162706247,0.921109642885241,-5.31610320108891
0.128095785138007,5.5679874120996,0.572752143923598,0.573140190847998,0.921109642885241,-5.31611634674503
-0.129635847601103,10.1335998412728,-0.572732030082865,0.57315355359776,0.921109642885241,-5.31612608999473
-0.13017608036431,5.00601880752127,-0.572700644470324,0.573174405133771,0.921109642885241,-5.31614129269197
-0.112147124226996,8.85207145617494,-0.5726742261671,0.573191956858058,0.921109642885241,-5.3161540886813
-0.418575553862558,5.44150491915439,-0.572628705305762,0.573222200534119,0.921109642885241,-5.3161761358676
0.130701467725045,10.1856284198021,0.572575271233122,0.573257702719783,0.921109642885241,-5.31620201351971
0.228935214394445,7.11173968439954,0.572536013078415,0.573283786984503,0.921109642885241,-5.31622102441851
-0.11799413326287,9.32969289615677,-0.572528857244351,0.573288541594923,0.921109642885241,-5.31622448952105
0.261459096952707,8.7406444968952,0.572515854599501,0.573297181102014,0.921109642885241,-5.31623078574509
-0.140218660522065,8.18476381841567,-0.572353140548846,0.573405300814246,0.921125266154746,-5.31630956455105
-0.195044976650134,7.88657249687249,-0.572326492402989,0.573423008880147,0.921125266154746,-5.31632246432818
0.268589259215974,2.9228577841077,0.572291142125579,0.573446500064698,0.921125266154746,-5.31633957572257
-0.161683025431084,7.24393332567416,-0.57226162362301,0.573466116258286,0.921125266154746,-5.31635386345184
0.173548767269271,9.83536331666729,0.572261572860269,0.573466149992398,0.921125266154746,-5.31635388802173
-0.121264344230123,7.66407299479697,-0.57220990640918,0.573500485184364,0.921125266154746,-5.31637889422978
-0.169244076464861,6.7268718360931,-0.572209805294393,0.573500552381717,0.921125266154746,-5.31637894316651
0.229274467423608,6.60162914482795,0.572077077197087,0.573588762297085,0.921172234962017,-5.31644317268477
-0.211636203170981,5.89266139706655,-0.572072103255544,0.573592068068971,0.921172234962017,-5.31644557938599
-0.18109834896515,6.99955208849637,-0.572007067651802,0.573635292806347,0.921172234962017,-5.31647704578927
-0.138010703749844,9.11841284791122,-0.571999298029803,0.573640456856096,0.921172234962017,-5.3164808047624
-0.123660823198158,7.79256035395169,-0.571947429483288,0.573674931695813,0.921173569502721,-5.31650589770671
0.124881228680203,5.65406825894791,0.571893907246927,0.573710506780931,0.921173569502721,-5.31653178837681
0.520819190062643,7.48819691625712,0.571873180060967,0.573724283999983,0.921173569502721,-5.31654181425106
-0.121920176085328,9.56844395268781,-0.571723557230781,0.57382374227716,0.921233547503104,-5.31661417741112
-0.180622528613798,9.8137338768693,-0.571692551918731,0.573844353432459,0.921233547503104,-5.31662917045278
-0.134664884556202,10.9021057187598,-0.571685034096117,0.573849351052591,0.921233547503104,-5.31663280568061
0.157015124731118,6.34905154127388,0.571641563319677,0.573878249539422,0.921233547503104,-5.31665382498399
0.2645135794261,7.88592727568014,0.571517100758507,0.573960993816979,0.921233547503104,-5.31671399751255
0.191358977464648,9.45109213646428,0.571501100879884,0.573971631178717,0.921233547503104,-5.31672173188102
0.271424523213434,7.148863540764,0.57144601560743,0.574008254847969,0.921233547503104,-5.31674835860147
-0.121159459630969,8.67279232104996,-0.571434171004752,0.574016129936171,0.921233547503104,-5.31675408363715
-0.146460568505482,8.27784231114824,-0.571417544120166,0.574027184699792,0.921233547503104,-5.31676211997472
-0.215025594032443,8.64999298188609,-0.571385597826396,0.574048425226626,0.921233547503104,-5.31677756007104
-0.187398441601187,8.03316501862879,-0.571336293979004,0.574081207270415,0.921233547503104,-5.31680138768843
0.151503745888285,9.26551011983032,0.571273688642547,0.574122834826001,0.921233547503104,-5.31683164081242
0.167866674745849,5.67465116531732,0.571181497036937,0.574184137690385,0.921233547503104,-5.31687618526473
-0.494477406650471,5.08513087558774,-0.57114736769099,0.574206832865457,0.921233547503104,-5.31689267387272
0.406106751515368,5.52505556856431,0.571130462681584,0.57421807444987,0.921233547503104,-5.31690084068871
0.0903863388712266,8.10045280981336,0.570998882346393,0.57430557728341,0.921233547503104,-5.31696439924233
0.419622035965448,4.66721617811142,0.570976266405241,0.574320617896594,0.921233547503104,-5.31697532222508
-0.162481124861961,8.99442122353664,-0.570955512765539,0.574334420172465,0.921233547503104,-5.31698534539243
-0.236165338164124,6.0507704204669,-0.570951430461465,0.574337135142006,0.921233547503104,-5.31698731693867
-0.396417628266007,2.13182210411914,-0.57092639522847,0.57435378517036,0.921233547503104,-5.31699940739234
0.108021879567733,6.1656754622467,0.570855941939669,0.574400642424806,0.921233547503104,-5.31703342919138
-0.133483995765026,12.3682446681516,-0.570809161755455,0.574431756185336,0.921233547503104,-5.31705601704747
0.18681680116233,11.2671597358558,0.570724339248101,0.574488174295085,0.921233547503104,-5.31709696913119
-0.223713247458231,7.66930264459406,-0.570701343572955,0.574503469925878,0.921233547503104,-5.31710807037349
-0.179915019909384,7.25591279255675,-0.570683092304488,0.574515609950295,0.921233547503104,-5.31711688093048
-0.14043472329058,10.5681174201529,-0.570640595694575,0.574543877526313,0.921233547503104,-5.31713739455255
-0.120273157331246,7.30410095864527,-0.570626984171011,0.574552931687109,0.921233547503104,-5.31714396468694
-0.173553371062236,5.71150109690175,-0.57060222336584,0.574569402352246,0.921233547503104,-5.31715591607154
0.21013813984305,9.97415721334298,0.570562800756726,0.574595626413629,0.921233547503104,-5.31717494329041
-0.148606496991288,6.72273186249816,-0.570530378747501,0.574617194107373,0.921233547503104,-5.31719059073987
0.0884960587631437,7.46121044793999,0.570486576004459,0.574646333120898,0.921233547503104,-5.31721172937861
-0.153380502168913,9.23418858053001,-0.570465460508565,0.574660380106231,0.921233547503104,-5.31722191888652
-0.15812243575614,5.96225242650818,-0.570444001440423,0.574674655830465,0.921233547503104,-5.31723227381696
0.13967055925458,8.38226516650075,0.570339440571519,0.574744217916598,0.921300704023155,-5.31728272360383
0.131246278244345,9.96568078972735,0.570229413191349,0.574817421381401,0.921373690836013,-5.31733580132701
0.155987091056593,6.05891265762596,0.570117293982107,0.574892021463157,0.921413390084914,-5.31738987801853
0.151435831057453,7.71044293821617,0.570109009758985,0.574897533682136,0.921413390084914,-5.31739387321126
-0.646229458679304,2.43615206530154,-0.570010791945035,0.57496288864265,0.921424676121233,-5.31744123598875
0.206788932984755,6.4088849237859,0.569975335962489,0.574986482280491,0.921424676121233,-5.31745833170922
0.111057795299723,6.17966802079863,0.569973665177241,0.574987594090969,0.921424676121233,-5.31745913728222
0.119325498229442,8.59101674838661,0.569913443602055,0.575027668779319,0.921444000873915,-5.31748817173745
0.169371276286499,5.43722236159653,0.569833607813463,0.575080798014684,0.921444000873915,-5.31752665818469
-0.156945287995684,3.83729459809812,-0.569830789524912,0.575082673579026,0.921444000873915,-5.31752801670251
-0.160495014030915,7.53308918061298,-0.569669477674186,0.575190031418003,0.921546827747725,-5.3176057641158
0.695825954827931,7.04337877988261,0.569651191532763,0.575202202032645,0.921546827747725,-5.3176145761435
0.109994249152944,7.56853331649279,0.569546918129619,0.575271605256487,0.92161367591538,-5.31766481992904
0.129432993555113,5.42309102593562,0.569409539237114,0.575363049627772,0.92170575823375,-5.31773100196529
0.146188142205026,4.35745704595065,0.569362945332846,0.575394065897784,0.92170575823375,-5.31775344500522
-0.184919901077208,4.53655972187889,-0.569335813631308,0.575412127110699,0.92170575823375,-5.31776651280712
-0.440371829072017,1.58735017262165,-0.569257665289261,0.57546415103326,0.921732765968824,-5.31780414908138
0.106148912326986,7.37489498654743,0.5692073415775,0.575497653161496,0.921732765968824,-5.3178283823695
0.139037392115849,9.27905245548733,0.569185346970851,0.575512295996322,0.921732765968824,-5.317838973183
0.106127976262425,7.37499256394915,0.569144160275232,0.57553971640862,0.921732765968824,-5.31785880428585
-0.273823781008532,2.79191008233969,-0.568980554977734,0.575648644660799,0.921862876167306,-5.31793756543702
-0.202751123482357,7.07462513358731,-0.568874576663801,0.575719210512316,0.92190474852266,-5.31798857277454
0.173414275112355,9.98653793329366,0.568815679475123,0.575758429211557,0.92190474852266,-5.3180169160232
-0.120150975234172,8.71583254075017,-0.568758486417552,0.575796514455983,0.92190474852266,-5.3180444364846
0.104858776216722,6.46900179748533,0.568737107232794,0.575810751328535,0.92190474852266,-5.31805472315102
-0.201686476169629,9.25487354696832,-0.568733387995351,0.575813228069368,0.92190474852266,-5.31805651263657
0.117005926698459,7.97277546682839,0.568639664451628,0.575875642899156,0.921960346264699,-5.31810160335681
0.535552038283381,2.22985811755582,0.568562920305191,0.57592675292418,0.921992940668467,-5.3181385199028
-0.14338536954806,6.00817790269596,-0.568478426883174,0.575983026472026,0.921992940668467,-5.31817915856595
-0.0996411666842794,10.7083536109086,-0.56847647430775,0.575984326941731,0.921992940668467,-5.31818009762422
0.262877851436121,5.36380356622839,0.568442789911595,0.576006761924061,0.921992940668467,-5.31819629707848
0.120958558839531,11.6013235406782,0.568289594918413,0.576108800729289,0.922110474370407,-5.31826995974813
0.0935936125195991,9.40599939465892,0.568214283258142,0.576158967037935,0.922110474370407,-5.31830616578946
0.222227726229244,10.1888327184984,0.568207822819744,0.576163270543182,0.922110474370407,-5.3183092714267
0.145872801109398,8.91529070188505,0.568148483144485,0.576202799367633,0.922129415098725,-5.31833779537814
-0.163552307318938,10.1557004466297,-0.568076599138814,0.576250686378339,0.922161729434304,-5.31837234541413
-0.371675681881764,1.87179638074097,-0.567965173895605,0.576324918591255,0.922236198305123,-5.31842589207074
-0.191379101550222,4.83004360328053,-0.567668111490706,0.576522847189362,0.922485551087372,-5.31856859933386
0.148146031403213,10.0697171123817,0.567562277947425,0.576593370956624,0.922485551087372,-5.31861942386016
-0.496891413875203,5.07989198875828,-0.567544530526516,0.576605197644943,0.922485551087372,-5.3186279458248
-0.168044453418822,7.66318180057344,-0.567425137236324,0.57668476323391,0.922485551087372,-5.31868526947967
-0.140550246411767,5.61798291474535,-0.567405541894174,0.576697822413828,0.922485551087372,-5.31869467657596
0.13332177368898,9.90390730980265,0.567384374328541,0.576711929559722,0.922485551087372,-5.31870483809493
-0.148202203103466,5.82305210621918,-0.567374402171216,0.576718575574885,0.922485551087372,-5.31870962511627
0.0705716558860914,13.7147340549354,0.567346810249179,0.576736964609978,0.922485551087372,-5.31872286988417
0.133172611390216,7.90803883047052,0.567291152359239,0.57677405951986,0.922485551087372,-5.31874958508566
0.186989523317705,4.34199361917861,0.567235510382607,0.57681114503332,0.922485551087372,-5.31877629012624
0.288978706270503,6.48976424566847,0.567101908572254,0.576900195903973,0.922485551087372,-5.31884040123286
0.124326530684484,11.8084218122528,0.567089770688458,0.576908286627194,0.922485551087372,-5.31884622508275
-0.426584438487583,4.23663122018108,-0.567079458719207,0.576915160299667,0.922485551087372,-5.3188511727505
-0.262917371563678,7.28803212573726,-0.567075438033556,0.576917840388372,0.922485551087372,-5.31885310184612
-0.103536205751686,11.0188889777286,-0.567066998036413,0.576923466300353,0.922485551087372,-5.31885715125228
0.130742726199206,7.861338609345,0.567043348210299,0.576939230889897,0.922485551087372,-5.31886849783695
0.104061776800018,6.50381270876703,0.566909266809594,0.57702861150054,0.922485551087372,-5.31893281806516
0.138399623489754,6.89572944936897,0.5668255649879,0.577084411910189,0.922485551087372,-5.31897296326468
0.131885736587018,6.09829213769263,0.566814216131765,0.577091977915728,0.922485551087372,-5.31897840598149
-0.234722806809109,6.81104719792619,-0.566662277521942,0.577193276522993,0.922485551087372,-5.3190512630262
0.594598218206124,3.61917396833627,0.566635306234082,0.577211259424075,0.922485551087372,-5.31906419423334
0.317257767955911,3.03938853094654,0.566589199598803,0.577242001330095,0.922485551087372,-5.31908629838466
-0.309236106044492,0.732826487682332,-0.566584207747118,0.577245329730216,0.922485551087372,-5.31908869144269
0.16208690514311,9.02752959765519,0.566547858752928,0.577269566319791,0.922485551087372,-5.31910611627856
0.475668244360204,7.07194810020986,0.566530254024717,0.577281304892456,0.922485551087372,-5.31911455517599
0.118633167014377,8.40148222415696,0.566487501805252,0.577309811944259,0.922485551087372,-5.31913504757343
-0.231219342665695,8.43233117668215,-0.566485988190362,0.577310821231205,0.922485551087372,-5.31913577306631
-0.276246335372248,6.72621263874228,-0.566483720375639,0.577312333424526,0.922485551087372,-5.31913686005228
0.118331382227663,12.7244211711641,0.566481849585638,0.577313580880742,0.922485551087372,-5.31913775673723
-0.197997980248303,9.62842770986621,-0.566417686601771,0.577356366046149,0.922485551087372,-5.31916850885404
0.328384308704857,1.1936078112237,0.566416375041954,0.577357240637314,0.922485551087372,-5.31916913742512
-0.158984112893141,8.87872370707425,-0.566401294489212,0.577367296893439,0.922485551087372,-5.31917636474869
